memory,madeof,experience
leader,atlocation,battle
scheibe_sf_40,isa,aircraft
roll,antonym,biscuit
bae_system_sky_eye,isa,aircraft
nicole_bartelme,dbpedia/field,graphic_design
first_movie,hasproperty,black_and_white
la_ley,isa,band
furze,isa,band
bus,atlocation,bus_stop
reference,hascontext,write
person,atlocation,gamew
watch_movie,hassubevent,jump_rope
scheibe_sf_36,isa,aircraft
spatula,isa,hand_tool
restaurant,isa,architectural_structure
rest,causes,fall_asleep
telephone,synonym,call
get_exercise,hassubevent,drink_water
smoke_marijuana,causesdesire,eat_in_restaurant
scheibe_sf_34,isa,aircraft
stationery,atlocation,drawer
person,atlocation,bar_mitzvah
door_de_wind,isa,musical_composition_song
auster_arrow,isa,aircraft
date,hassubevent,feel_happy
feeder,isa,branch
tinker,isa,experimenter
trash_can_sinatra,isa,band
ford_fiesta_mark_iv,isa,car
plain,antonym,complicate
ball,usedfor,throw
volkswagen_golf_variant,isa,car
short_rangoon,isa,model_airplane
ford_fiesta_mark_ii,isa,car
tenor,isa,band
long_henderson_longster,isa,aircraft
embarrassment,causes,blush
land,partof,environment
refrigerator_freezer,atlocation,dinner
akaflieg_stuttgart_f_s_26_moseppl,isa,aircraft
snap,isa,break
cvt_m_200,isa,glider
climb_mountain,usedfor,sport
check_vital_sign,causes,look_for_pulse
eat_dinner,hassubevent,reduce_hunger
i_mx,isa,band
warehouse,isa,store
shack,isa,facility
math,isa,read_newspaper
kelli_connell,dbpedia/field,photography
boulevard,atlocation,city
lead,antonym,lag_last
strand,isa,form
watch_even_news,hasprerequisite,fall_asleep
finsterwalder_speedfex,isa,aircraft
plummer_vinson_syndrome,isa,illness
layzell_cricket,isa,aircraft
desensitize,isa,change
cast,entails,stage
flat,synonym,uniform
three_ring_circus,derivedfrom,circus
foggy_mountain_boy,isa,band
aviasud_mistral,isa,aircraft
satuma_jasoos,isa,aircraft
uzeyir_hajibeyov,isa,band
mc_goldrick_v_berwind_white_coal_mine_co,isa,event
photocatalyst,derivedfrom,photo
antoinette_iii,isa,aircraft
time,isa,case
person,capableof,thninking
mystic,isa,ship
aesl_airtourer,isa,model_airplane
talk_with_someone_far_away,hasprerequisite,phone
stay_healthy,hassubevent,exercise
william_henry_perkin,dbpedia/field,chemistry
dewoitine_d_338,isa,airliner
home,isa,music_single
derelict,derivedfrom,laxness
house,synonym,store
acorn,isa,seed
jimmy_eat_world,isa,band
job,antonym,unemployed
nu_dance_synergy,isa,band
person,atlocation,some_place
andrew_nicholls_and_darrell_vickers,dbpedia/knownfor,stand_up_comedy
clock,atlocation,bedroom
base,isa,location
work,hassubevent,problem
eat_lunch,hasfirstsubevent,buy_food
person,capableof,kneel
home,usedfor,dwell
dictionary,hasproperty,dangerous
doljanchi,isa,food
play_frisbee,usedfor,intelligence
siemens_schuckert_r_i,isa,aircraft
plane,capableof,travel_long_distance
salmonellosis,isa,food_poison
teenager,capableof,talk_on_telephone
birthday,causesdesire,enjoy_company_of_your_friend
sperm_bank,atlocation,city
symphony_hall,usedfor,musician
cirrus_vision_sf_50,isa,model_airplane
dewoitine_d_332,isa,airliner
waterfall,isa,artwork
otospondylomegaepiphyseal_dysplasia,isa,illness
poul_lange,dbpedia/field,photography
break,similarto,halt
carey_v_musladin,isa,event
remember,hasprerequisite,take_picture
accessory_pancreas,isa,illness
central_process_unit,isa,electronic_equipment
frog,isa,capture
house,usedfor,live_in
comit,isa,software
phyllode_tumor,isa,illness
photobiology,derivedfrom,biology
philip_ober,isa,theatre
person,capableof,vote
card_catalog,usedfor,librarian
pee,isa,band
lizard,atlocation,petstore
exposure,isa,event
bread,madeof,sugar
east_lancs_lowlander,isa,automobile
laister_l_p_49,isa,glider
jaguar_xj_220,isa,video_game
five_and_dime,atlocation,america
procreate,hassubevent,sex
cd_player,isa,stereo_component
kc_adam,dbpedia/field,installation_art
dota,usedfor,exercise
smoke,hassubevent,eat_peanut
furniture,partof,family_room
julio_palmaz,isa,radiology
price_v_pennsylvania_r_co,isa,event
pea_and_onion,isa,food
dolan_v_unite_state_postal_service,isa,event
have_food,usedfor,health
whisper_aircraft_whisper,isa,aircraft
payen_p_22,isa,aircraft
eo_n_olympia,isa,glider
aston_martin_cygnet,isa,car
valve,isa,structure
mercury_grand_marquis,isa,car
ataxia_telangiectasia,isa,illness
entertain_someone,hasprerequisite,intelligence
wed_cake,isa,food
cat,atlocation,residence
astrid_cleve,dbpedia/field,chemistry
cerussite,madeof,lead
lunch,isa,meal
m_r_?tef?nik_airport,isa,build
i_me,isa,band
sabre_340,isa,aircraft
gnat,isa,software
use_television,causes,see_movie
opel_vectra_c,isa,car
opel_vectra_b,isa,car
canadian_vickers_vanessa,isa,model_airplane
paper,atlocation,synagogue
hear_my_plea,isa,musical_composition_song
small_dog,atlocation,back_seat_of_car
saleen_s_281,isa,car
shine,synonym,polish
mock_turtle_soup,derivedfrom,soup
sit_on_chair,causes,rest
simple_mind,derivedfrom,simple
dayton_wright_messenger,isa,model_airplane
mug,causes,death
fabric,atlocation,back_of_sofa
stewardess,atlocation,airport
commit_suicide,causes,global_thermonuclear_war
person,capableof,go_hike
top_floor,atlocation,tall_build
buster,isa,band
corey_smith,dbpedia/field,sculpture
caudron_simoun,isa,model_airplane
blind,antonym,deaf
iodize,isa,treat
rose_parakeet,isa,model_airplane
preposition,partof,speech
crayon,isa,pencil
scheme,synonym,outline
hollenhorst_plaque,isa,illness
after_hour,isa,book
lz_127_graf_zeppelin,isa,aircraft
live_room,usedfor,relaxation
skin,synonym,section
fountain_of_wayne,isa,band
phone,atlocation,your_house
australian_autogyro_skyhook,isa,model_airplane
in_re_winship,isa,event
bicycle,isa,wheel_vehicle
lamberto_alvarez,dbpedia/field,musician
j_e_b_v_alabama_ex_rel_t_b,isa,event
religion,atlocation,band
leave,partof,tear_off_calendar
prove_thing,isa,activity
bell_47_j_ranger,isa,model_airplane
de_havilland_flamingo,isa,aircraft
wang_dongma,dbpedia/influencedby,thomas_charv?riat
fuel_pump,partof,car
photography,usedfor,convey_information
lie,isa,fact
cornflower_blue_light_cornflower_blue,isa,color
snack_and_half,isa,dessert
back,partof,framework
shock,isa,treat
person,capableof,build_bonfire
rich_girl,isa,musical_work
insect,atlocation,air
degree,partof,sextant
nonreligious_person,isa,person
cacio_figurato,isa,food
mitsubishi_j_4_m,isa,aircraft
person,capableof,remove_splinter
scenery,derivedfrom,scene
aeronca_l_16,isa,model_airplane
work,hasprerequisite,tool
lecture,partof,course
stylus,dbpedia/influencedby,less
europa_x,isa,aircraft
yarder,hascontext,combine_form
mujigae_tteok,isa,food
float,derivedfrom,swim
cansa_c_5,isa,aircraft
person,atlocation,voice_lesson
cansa_c_4,isa,aircraft
beneficiate,isa,process
chevrolet_prizm,isa,car
fart,hasprerequisite,sword
cage,isa,rap
take_exam,causes,panic
hyperaldosteronism,isa,illness
lena_herzog,isa,fine_art_photography
rise,antonym,go_down
turn_on_radio,motivatedbygoal,listen_to_radio
cansa_c_6,isa,aircraft
mikoyan_gurevich_mi_g_3,isa,model_airplane
ball,atlocation,closet
rest,hassubevent,relax_your_muscle
city_of_philadelphia_v_new_jersey,isa,event
mikoyan_gurevich_mi_g_1,isa,model_airplane
destroy_your_enemy,causes,guilt
eat_in_fast_food_restaurant,hassubevent,wash_your_hand
autoplasty,isa,plastic_surgery
siemens_schuckert_r_v,isa,aircraft
person,capableof,defecate
receive,isa,change
cobweb,isa,fabric
ranch,isa,farm
continental_copters_el_tomcat,isa,model_airplane
mikoyan_gurevich_mi_g_9,isa,model_airplane
soak_in_hotspring,hassubevent,make_love
set,derivedfrom,mount
austin_ball_f_b_1,isa,aircraft
mofletta,isa,food
mikoyan_gurevich_mi_g_8,isa,model_airplane
control_room,atlocation,prison
allen_helbig,dbpedia/field,web_design
go_for_walk,motivatedbygoal,go_to_store
reproduce,causes,child
man_make_machine,isa,band
1,isa,locomotive
buhl_verville_c_3_airster,isa,model_airplane
person,capableof,make_breakfast
organic,isa,fertilizer
suicide,isa,killer
television_view,atlocation,america
hike,isa,walk
attend_meet,hassubevent,you_learn_something
cheque,atlocation,restraunt
jerk,capableof,throw_snowball
two_of_us,isa,musical_composition_song
kaiser_fleetwings_xbtk,isa,aircraft
head,synonym,master
fly_kite,hasprerequisite,breeze
susan_french,isa,theatre
conditioner,synonym,hair_conditioner
hereditary_nonpolyposis_colorectal_cancer,isa,illness
peach,isa,color
cash_register,atlocation,toy_store
auditorium,partof,music_hall
go_to_movie,usedfor,go_on_date
pzl_bielsko_sz_d_52,isa,glider
design_software,usedfor,nerd
sound_wave,hascontext,acoustic
capture,derivedfrom,catch
current,antonym,now
write,hassubevent,erase
p?tzer_elster,isa,aircraft
muscle,atlocation,human_body
person,atlocation,height
xavier_veilhan,dbpedia/field,installation_art
while_you_listen_you,isa,listen
ride,isa,mechanical_device
hockey_game,atlocation,television
pamphlet,isa,book
migration,isa,motion
grind_floor,isa,floor
hawker_fury,isa,model_airplane
cap,partof,fungus
linn_mini_mustang,isa,aircraft
sharon_morgan,isa,theatre
lizard,atlocation,vineyard
stumble,isa,move
cover,isa,be
spinal_tumor,isa,illness
enne_gai,isa,food
sweat_sickness,isa,illness
soak_in_hotspring,usedfor,therapy
travel,hassubevent,go_to_airport
collect,derivedfrom,collection
read_newspaper,hasprerequisite,breathe
aeritalia_f_104_s,isa,model_airplane
meet,derivedfrom,brush
lawhorn_kee_bird,isa,aircraft
fish_head_casserole,isa,food
preparation_for_criminal_act_by_contractor,isa,activity
rest,hasprerequisite,bed
curtiss_no_2,isa,model_airplane
iai_panther,isa,aircraft
curtiss_no_1,isa,model_airplane
skylab_2,isa,artificial_satellite
photosynthesize,derivedfrom,photo
edward_binns,isa,television
skylab_3,isa,artificial_satellite
my_girlfriend,atlocation,library
other_side,isa,musical_composition_song
skylab_4,isa,artificial_satellite
rest,hassubevent,basketball
person,atlocation,edge_of_cliff
osprey_osprey_2,isa,model_airplane
national_stadium_bukit_jalil,isa,stadium
cocaine,synonym,snow
pontiac_club_de_m,isa,car
break,antonym,construct
mulligan_stew,isa,stew
boy,isa,musical
cake,antonym,doughnut
apartment,synonym,unit
percussion,isa,percussion_instrument
madness,isa,software
rotor_way_600_talon,isa,helicopter
tangent,isa,band
sheet_of_paper,derivedfrom,paper
zephyr,isa,ship
bliss,isa,crater
airmaster_h_2_b_1,isa,aircraft
cauliflower_cheese,isa,food
thrash,hascontext,farm
ruisreik?leip?,isa,food
sikorsky_s_434,isa,aircraft
bock_1,isa,aircraft
wonder,isa,react
diisopropylamine,isa,chemistry
taste_something_sweet,hassubevent,share
sun,usedfor,heat
quad,hascontext,print
call,isa,see
buy_product,causes,bankruptcy
ridge,hascontext,farm
nephropathy,isa,illness
cook,synonym,chef
o?_all,isa,musical_composition_song
bookworm,atlocation,library
civil_aviation_department_mrigasheer,isa,model_airplane
air_conditioner,atlocation,home
dodge_monaco_second_generation,isa,car
old_skull,isa,band
rescue,isa,artwork
sit_in,derivedfrom,sit
cheese,synonym,rush
adventure_air_adventurer,isa,aircraft
education,isa,learn
brown_betty,isa,food
buy_toy,motivatedbygoal,play
rice_cake,isa,rice
play_sport,usedfor,health
pesarattu,isa,breakfast
pull,synonym,attraction
vixen,isa,comic
play_baseball,usedfor,exercise
mushroom,atlocation,meadow
cfm_shadow,isa,aircraft
mall,isa,historic_place
have_rest,hassubevent,roll_over
consolidate_vultee_x_p_81,isa,aircraft
milli_vanilli,isa,band
saro_cloud,isa,aircraft
french_fry,hascontext,cook
person,capableof,come_to_door
variation,isa,activity
john_archer,isa,television
henschel_h_298,isa,model_airplane
answer_question,usedfor,suspect
state_theatre,isa,build
quad_city_challenger,isa,model_airplane
credit_event,derivedfrom,event
master_bedroom,usedfor,watch_television
fiat_1500,isa,car
bed,atlocation,restaurant
draw_room,isa,compartment
internal_combustion_engine,atlocation,plane
stracchino,isa,food
michael_g_moye,isa,actor
andrew_b_newberg,dbpedia/field,neuroscience
game_for_sony_playstation,isa,activity
bmw_of_north_america_inc_v_gore,isa,event
perl,isa,program_language
aermacchi_be_3,isa,model_airplane
cold_water,atlocation,refrigerator
debate_politics,motivatedbygoal,pass_class
salt_potato,isa,side_dish
silence,isa,tv_show
nieuport_london,isa,model_airplane
photoaging,derivedfrom,photo
coquetdale_cheese,isa,food
guyuria,isa,food
pilot,capableof,fly_plane
favour,isa,band
see_something_new,causes,interest
perpetual_stew,isa,food
black_spider,isa,book
are_i_x,isa,artificial_satellite
snore,usedfor,sleep
student,atlocation,office
spyker_e_12,isa,automobile
florida_bar_v_go_for_it_inc,isa,event
are_i_y,isa,artificial_satellite
strange,atlocation,office_build
meat_and_potato_pie,isa,food
home,isa,plural_for_home
i_r_atos,isa,aircraft
fan_belt,isa,belt
plan_parenthood_of_central_missouri_v_danforth,isa,event
book,atlocation,garage
run,antonym,riser
buick_riviera_sixth_generation,isa,car
rock_chair,usedfor,sit_on
issue,hascontext,military
direct,antonym,mislead
dive,isa,fall
plymouth_superbird,isa,car
chrysler_aspen,isa,car
asazuke,isa,food
satiety_value,isa,food
aero_jam_01_isatis,isa,aircraft
predictive,derivedfrom,predict
m?cver,isa,food
do_research,atlocation,office
go_to_mall,motivatedbygoal,be_bore
time,synonym,set
kawasaki_ka_q_1,isa,aircraft
xanadu,isa,music_single
fairey_seal,isa,aircraft
hair,atlocation,rug
fennel_with_lamb,isa,food
suaasat,isa,food
maxi,hascontext,combine_form
panha_shabaviz_2061,isa,model_airplane
heat,antonym,air_condition
three_degree,isa,band
m?a,isa,food
lag,isa,flip
drug_induce_lupus_erythematosus,isa,illness
curiosity,causesdesire,read_book
amy_burkhard_evans,isa,television
bigos,isa,food
door_with_lock,atlocation,office
link_time,isa,program_language
hell,synonym,underworld
wolf,isa,eat
library,usedfor,storage_of_book
cephalhematoma,isa,illness
talk_head,isa,band
teresa_margolles,dbpedia/field,videography
north_of_america,isa,band
woodwind_family,hascontext,music
plymouth_road_runner,isa,car
curry,isa,process
read_news,hasfirstsubevent,sit_down
taylor_cub,isa,aircraft
pancake,isa,often
machine,capableof,need_repair
greg_colson,dbpedia/field,paint
temco_t_35_buckaroo,isa,fix_wing_aircraft
ecthyma,isa,illness
edge,antonym,dull
travel,hassubevent,drive_on_strange_road
vampire_be_alive,isa,musical_composition_song
skycraft_scout,isa,aircraft
raise,isa,pronounce
round_table,derivedfrom,table
rock_chair,usedfor,sit_in
eat_apple,motivatedbygoal,snack
vas_praevia,isa,illness
animal,isa,organism
collien_ulmen_fernandes,isa,glamour_photography
law_of_constant_proportion,hascontext,chemistry
briegleb_b_g_6,isa,model_airplane
love_someone_else,causes,take_risk
smoke_alarm,atlocation,ceiling
park,hascontext,drive
human,antonym,mineral
skin,partof,peach
tomashevich_pegasus,isa,aircraft
baseball,hasproperty,bore
kusa_mochi,isa,food
delta_d_2,isa,aircraft
hughes_h_1_racer,isa,model_airplane
price,isa,activity
backyard,atlocation,house
jive_bunny_and_mastermixers,isa,band
go_for_run,hassubevent,you_get_tire
person,capableof,make_furniture
walkabout,isa,walk
marry,similarto,ring
pretend,hasprerequisite,act
peugeot_206_wrc,isa,automobile
float_someone's_boat,derivedfrom,boat
coaster,atlocation,table
commute,hassubevent,fall_asleep
deal_with,synonym,work
desisel_engine,atlocation,boat
small_dog,atlocation,lady's_arm
lamp,isa,air_conditioner
mc_donnell_douglas_y_c_15,isa,model_airplane
generalize_epilepsy_with_febrile_seizure_plus,isa,illness
bass_clarinet,usedfor,make_music
olive,atlocation,pizza
garden,synonym,yard
view_video,usedfor,have_fun
order,antonym,disarray
build,usedfor,office_space
small_dog,atlocation,anamial_shop
quasar_unipower,isa,car
ride_bike,hassubevent,turn_on_light
doll,antonym,truck
radio_control_helicopter,isa,aircraft
blog,hassubevent,talk
masala_chai,isa,food
ride_bicycle,causes,exercise
party,usedfor,enjoyment
auditorium,isa,facility
examine_thing,hassubevent,color
basic,hascontext,plural
audi_s_4_audi_c_4_s_4,isa,car
countercheck,isa,check
yak,isa,mammal
call,antonym,ignore
cardiac_arrest,isa,heart_disease
window,partof,fast_food_restaurant
skeleton,atlocation,museum
rans_s_6_coyote_ii,isa,aircraft
chorea_gravidarum,isa,illness
dart,isa,throw
read_magazine,hasprerequisite,turn_page
nonparticipant,isa,person
eavesdrop,isa,human_activity
diet_coke,usedfor,sit_on_it
anatra_d,isa,aircraft
potato,atlocation,chowder
rosebud,isa,band
photographer,derivedfrom,photograph
saab_90_scandia,isa,aircraft
oppose,synonym,act_of_dissent
soldier,capableof,drive_tank
drool,isa,software
flight,isa,transportation
milt_hinton,isa,double_bass
powell_p_70_acey_deucy,isa,aircraft
era_hs,isa,car
space_shuttle,isa,self_power_vehicle
care,antonym,ignore
wink,derivedfrom,winker
renegade_falcon_l,isa,aircraft
take_midterm,hasprerequisite,attend_school
wallpaper,isa,cover
log,isa,fall
schempp_hirth_ventus_2,isa,aircraft
concert_hall,usedfor,musical_instrument
empty_your_bladder,haslastsubevent,sigh
eat_breakfast,hassubevent,watch_tv
jangdokdae,isa,food
position,isa,put
read_magazine,causes,boredom
hear_news,motivatedbygoal,be_inform
asia,isa,ship
fall_asleep,synonym,go_to_sleep
side_chair,usedfor,sit_down
throw,isa,put
shut_up,synonym,fall
dynamic,synonym,function
mercury_program,isa,band
appearance,synonym,show
drive,isa,travel
eat,hassubevent,watch_tv
homeopath,derivedfrom,home
ectrodactyly,isa,illness
dine_room_table,usedfor,dinner
aero_commander_500_family,isa,aircraft
candle,atlocation,office_build
ford_country_squire_fifth_generation,isa,car
ford_taurus_sho_fourth_generation,isa,car
dodge_zeo,isa,car
show,derivedfrom,display
recreation,synonym,leisure
grey,isa,extend_play
flow,isa,motion
nuclear_chemist,isa,chemist
paul_curreri,isa,band
sabudana_vada,isa,food
bike,isa,often
eye,partof,head
head,synonym,timber
son,usedfor,help
fit_room,atlocation,clothe_store
boat,capableof,swim_on_water
troll,isa,talk
